scenario_id,E,N_s,N_w,p_s,p_w,r_s,r_w,q_s,q_w,k_s,k_w,c
14715,46.78938356164384,0.2960782784968033,0,7.300000000000001,1,1,0.81,0.02,0.02,4,2,0.0375
14716,46.83277027027027,0.2923852787188173,0,7.4,1,1,0.81,0.02,0.02,4,2,0.0375
14717,46.875,0.2887832699619771,0,7.5,1,1,0.81,0.02,0.02,4,2,0.0375
14718,46.91611842105263,0.28526893028846145,0,7.6000000000000005,1,1,0.81,0.02,0.02,4,2,0.0375
14719,46.95616883116883,0.28183909752115177,0,7.7,1,1,0.81,0.02,0.02,4,2,0.0375
14720,46.99519230769231,0.2784907597535934,0,7.800000000000001,1,1,0.81,0.02,0.02,4,2,0.0375
14721,47.03322784810127,0.27522104652848234,0,7.9,1,1,0.81,0.02,0.02,4,2,0.0375
14722,47.0703125,0.2720272206303725,0,8,1,1,0.81,0.02,0.02,4,2,0.0375
14723,47.10648148148148,0.2689066704432799,0,8.100000000000001,1,1,0.81,0.02,0.02,4,2,0.0375
14724,47.141768292682926,0.2658569028283394,0,8.2,1,1,0.81,0.02,0.02,4,2,0.0375
14725,47.1762048192771,0.2628755364806866,0,8.3,1,1,0.81,0.02,0.02,4,2,0.0375
14726,47.20982142857143,0.259960295728368,0,8.4,1,1,0.81,0.02,0.02,4,2,0.0375
14727,47.24264705882353,0.25710900473933646,0,8.5,1,1,0.81,0.02,0.02,4,2,0.0375
14728,47.274709302325576,0.25431958210554506,0,8.600000000000001,1,1,0.81,0.02,0.02,4,2,0.0375
14729,47.30603448275862,0.2515900357758049,0,8.7,1,1,0.81,0.02,0.02,4,2,0.0375
14730,47.33664772727273,0.24891845831148393,0,8.8,1,1,0.81,0.02,0.02,4,2,0.0375
14731,47.366573033707866,0.2463030224413023,0,8.9,1,1,0.81,0.02,0.02,4,2,0.0375
14732,47.39583333333333,0.2437419768934531,0,9,1,1,0.81,0.02,0.02,4,2,0.0375
14733,47.42445054945055,0.24123364248507173,0,9.1,1,1,0.81,0.02,0.02,4,2,0.0375
14734,47.452445652173914,0.23877640845070416,0,9.200000000000001,1,1,0.81,0.02,0.02,4,2,0.0375
14735,47.479838709677416,0.2363687289929042,0,9.3,1,1,0.81,0.02,0.02,4,2,0.0375
14736,47.506648936170215,0.23400912003943797,0,9.4,1,1,0.81,0.02,0.02,4,2,0.0375
14737,47.53289473684211,0.23169615619280048,0,9.5,1,1,0.81,0.02,0.02,4,2,0.0375
14738,47.55859375,0.229428467858869,0,9.6,1,1,0.81,0.02,0.02,4,2,0.0375
14739,47.58376288659794,0.22720473854253911,0,9.700000000000001,1,1,0.81,0.02,0.02,4,2,0.0375
14740,47.608418367346935,0.22502370229912294,0,9.8,1,1,0.81,0.02,0.02,4,2,0.0375
14741,47.63257575757576,0.22288414133114212,0,9.9,1,1,0.81,0.02,0.02,4,2,0.0375
14742,47.65625,0.2207848837209302,0,10,1,1,0.81,0.02,0.02,4,2,0.0375
14743,26.5625,1.875,0.7042682926829268,1,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14744,28.693181818181817,1.7045454545454544,0.6003325942350332,1.1,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14745,30.46875,1.5625000000000002,0.5137195121951221,1.2,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14746,31.971153846153847,1.4423076923076923,0.4404315196998124,1.3,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14747,33.25892857142857,1.3392857142857144,0.37761324041811867,1.4,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14748,34.375,1.25,0.3231707317073172,1.5,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14749,35.35156249999999,1.171875,0.27553353658536595,1.6,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14750,36.21323529411764,1.1029411764705879,0.23350071736011482,1.7000000000000002,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14751,36.97916666666667,1.0416666666666667,0.1961382113821139,1.8,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14752,37.66447368421052,0.986842105263158,0.16270860077021834,1.9,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14753,38.28125,0.9375,0.13262195121951226,2,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14754,38.839285714285715,0.8928571428571429,0.10540069686411162,2.1,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14755,39.34659090909091,0.8522727272727272,0.08065410199556547,2.2,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14756,39.80978260869565,0.8152173913043479,0.05805938494167562,2.3,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14757,40.23437499999999,0.7812499999999999,0.037347560975609824,2.4000000000000004,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14758,40.625,0.75,0.01829268292682938,2.5,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14759,40.98557692307692,0.7211538461538461,7.035647279550524e-4,2.6,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14760,41.31944444444445,0.6944444444444443,0,2.7,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14761,41.629464285714285,0.6696428571428572,0,2.8,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14762,41.918103448275865,0.6465517241379309,0,2.9000000000000004,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14763,42.1875,0.625,0,3,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14764,42.43951612903226,0.6048387096774195,0,3.1,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14765,42.67578125,0.5859375,0,3.2,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14766,42.89772727272727,0.5681818181818181,0,3.3000000000000003,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14767,43.106617647058826,0.5514705882352939,0,3.4000000000000004,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14768,43.30357142857143,0.5357142857142857,0,3.5,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14769,43.489583333333336,0.5208333333333334,0,3.6,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14770,43.66554054054054,0.5067567567567567,0,3.7,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14771,43.83223684210527,0.493421052631579,0,3.8000000000000003,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14772,43.99038461538461,0.4807692307692307,0,3.9000000000000004,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14773,44.140625,0.46875,0,4,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14774,44.28353658536585,0.4573170731707317,0,4.1,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14775,44.41964285714286,0.44642857142857145,0,4.2,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14776,44.549418604651166,0.4360465116279069,0,4.300000000000001,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14777,44.67329545454545,0.4261363636363636,0,4.4,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14778,44.79166666666667,0.41666666666666663,0,4.5,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14779,44.90489130434783,0.40760869565217395,0,4.6,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14780,45.013297872340424,0.39893617021276595,0,4.7,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14781,45.1171875,0.39062499999999994,0,4.800000000000001,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14782,45.21683673469388,0.3826530612244897,0,4.9,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14783,45.3125,0.375,0,5,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14784,45.404411764705884,0.3676470588235294,0,5.1000000000000005,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14785,45.49278846153847,0.3605769230769231,0,5.2,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14786,45.57783018867924,0.35377358490566047,0,5.3,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14787,45.65972222222222,0.34722222222222215,0,5.4,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14788,45.73863636363637,0.34090909090909094,0,5.5,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14789,45.814732142857146,0.33482142857142855,0,5.6000000000000005,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14790,45.88815789473684,0.3289473684210526,0,5.7,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14791,45.959051724137936,0.32327586206896547,0,5.800000000000001,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14792,46.027542372881356,0.31779661016949157,0,5.9,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14793,46.09375,0.3125,0,6,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14794,46.1577868852459,0.3073770491803278,0,6.1000000000000005,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14795,46.21975806451613,0.30241935483870974,0,6.2,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14796,46.279761904761905,0.29761904761904756,0,6.300000000000001,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14797,46.337890625,0.29296875,0,6.4,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14798,46.394230769230774,0.2884615384615385,0,6.5,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14799,46.44886363636363,0.28409090909090906,0,6.6000000000000005,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14800,46.50186567164179,0.27985074626865675,0,6.7,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14801,46.55330882352941,0.27573529411764697,0,6.800000000000001,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14802,46.60326086956522,0.2717391304347826,0,6.9,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14803,46.651785714285715,0.26785714285714285,0,7,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14804,46.69894366197183,0.2640845070422535,0,7.1000000000000005,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14805,46.74479166666667,0.2604166666666667,0,7.2,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14806,46.78938356164384,0.2568493150684931,0,7.300000000000001,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14807,46.83277027027027,0.25337837837837834,0,7.4,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14808,46.875,0.25,0,7.5,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14809,46.91611842105263,0.2467105263157895,0,7.6000000000000005,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14810,46.95616883116883,0.24350649350649353,0,7.7,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14811,46.99519230769231,0.24038461538461536,0,7.800000000000001,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14812,47.03322784810127,0.23734177215189872,0,7.9,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14813,47.0703125,0.234375,0,8,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14814,47.10648148148148,0.23148148148148145,0,8.100000000000001,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14815,47.141768292682926,0.22865853658536586,0,8.2,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14816,47.1762048192771,0.2259036144578313,0,8.3,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14817,47.20982142857143,0.22321428571428573,0,8.4,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14818,47.24264705882353,0.22058823529411764,0,8.5,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14819,47.274709302325576,0.21802325581395346,0,8.600000000000001,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14820,47.30603448275862,0.21551724137931036,0,8.7,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14821,47.33664772727273,0.2130681818181818,0,8.8,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14822,47.366573033707866,0.2106741573033708,0,8.9,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14823,47.39583333333333,0.20833333333333331,0,9,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14824,47.42445054945055,0.20604395604395606,0,9.1,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14825,47.452445652173914,0.20380434782608695,0,9.200000000000001,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14826,47.479838709677416,0.20161290322580644,0,9.3,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14827,47.506648936170215,0.19946808510638298,0,9.4,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14828,47.53289473684211,0.19736842105263158,0,9.5,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14829,47.55859375,0.19531250000000003,0,9.6,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14830,47.58376288659794,0.19329896907216496,0,9.700000000000001,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14831,47.608418367346935,0.19132653061224486,0,9.8,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14832,47.63257575757576,0.1893939393939394,0,9.9,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14833,47.65625,0.1875,0,10,0,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14834,32.03125,1.4375000000000002,0.4375,1,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14835,33.08220399429387,1.3534236804564908,0.3862339514978602,1.1,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14836,34.01701482479785,1.2786388140161726,0.3406334231805931,1.2,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14837,34.85392720306514,1.2116858237547894,0.299808429118774,1.3,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14838,35.607554611650485,1.1513956310679614,0.26304611650485454,1.4,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14839,36.289739884393065,1.096820809248555,0.22976878612716772,1.5,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14840,36.910182119205295,1.0471854304635762,0.19950331125827822,1.6,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14841,37.476900739176344,1.0018479408658922,0.17185850052798315,1.7000000000000002,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14842,37.99658400809717,0.9602732793522268,0.14650809716599197,1.8,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14843,38.474854227405245,0.9220116618075802,0.12317784256559776,1.9,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14844,38.91647196261682,0.8866822429906542,0.10163551401869164,2,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14845,39.32549504950495,0.853960396039604,0.08168316831683177,2.1,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14846,39.705403645833336,0.8235677083333333,0.06315104166666671,2.2,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14847,40.059199497066224,0.7952640402347025,0.0458927074601845,2.3,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14848,40.38948541329011,0.7688411669367907,0.029781199351701836,2.4000000000000004,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14849,40.69852941176471,0.7441176470588236,0.014705882352941266,2.5,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14850,40.98831686930091,0.720934650455927,5.699088145897309e-4,2.6,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14851,41.31944444444445,0.6991525423728813,0,2.7,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14852,41.629464285714285,0.678648068669528,0,2.8,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14853,41.918103448275865,0.659312022237665,0,2.9000000000000004,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14854,42.1875,0.6410472972972974,0,3,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14855,42.43951612903226,0.623767258382643,0,3.1,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14856,42.67578125,0.6073943661971831,0,3.2,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14857,42.89772727272727,0.5918590143480973,0,3.3000000000000003,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14858,43.106617647058826,0.5770985401459853,0,3.4000000000000004,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14859,43.30357142857143,0.5630563798219584,0,3.5,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14860,43.489583333333336,0.5496813441483198,0,3.6,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14861,43.66554054054054,0.5369269949066213,0,3.7,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14862,43.83223684210527,0.5247511061946902,0,3.8000000000000003,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14863,43.99038461538461,0.5131151974040021,0,3.9000000000000004,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14864,44.140625,0.501984126984127,0,4,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14865,44.28353658536585,0.49132573795960643,0,4.1,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14866,44.41964285714286,0.48111054766734285,0,4.2,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14867,44.549418604651166,0.471311475409836,0,4.300000000000001,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14868,44.67329545454545,0.4619036027263875,0,4.4,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14869,44.79166666666667,0.4528639618138425,0,4.5,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14870,44.90489130434783,0.4441713483146068,0,4.6,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14871,45.013297872340424,0.4358061552595315,0,4.7,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14872,45.1171875,0.4277502254283137,0,4.800000000000001,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14873,45.21683673469388,0.41998671978751656,0,4.9,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14874,45.3125,0.41250000000000003,0,5,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14875,45.404411764705884,0.40527552328064925,0,5.1000000000000005,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14876,45.49278846153847,0.39829974811083124,0,5.2,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14877,45.57783018867924,0.3915600495253818,0,5.3,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14878,45.65972222222222,0.3850446428571428,0,5.4,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14879,45.73863636363637,0.3787425149700599,0,5.5,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14880,45.814732142857146,0.372643362136685,0,5.6000000000000005,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14881,45.88815789473684,0.3667375338229609,0,5.7,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14882,45.959051724137936,0.3610159817351598,0,5.800000000000001,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14883,46.027542372881356,0.35547021356313224,0,5.9,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14884,46.09375,0.35009225092250923,0,6,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14885,46.1577868852459,0.3448745910577971,0,6.1000000000000005,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14886,46.21975806451613,0.3398101719197708,0,6.2,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14887,46.279761904761905,0.33489234027532644,0,6.300000000000001,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14888,46.337890625,0.3301148225469729,0,6.4,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14889,46.394230769230774,0.3254716981132076,0,6.5,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14890,46.44886363636363,0.32095737483085246,0,6.6000000000000005,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14891,46.50186567164179,0.3165665665665666,0,6.7,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14892,46.55330882352941,0.3122942725477287,0,6.800000000000001,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14893,46.60326086956522,0.3081357583631049,0,6.9,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14894,46.651785714285715,0.3040865384615385,0,7,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14895,46.69894366197183,0.3001423600126542,0,7.1000000000000005,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14896,46.74479166666667,0.29629918800749533,0,7.2,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14897,46.78938356164384,0.2925531914893617,0,7.300000000000001,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14898,46.83277027027027,0.2889007308160779,0,7.4,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14899,46.875,0.28533834586466167,0,7.5,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14900,46.91611842105263,0.2818627450980392,0,7.6000000000000005,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14901,46.95616883116883,0.2784707954211917,0,7.7,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14902,46.99519230769231,0.27515951276102085,0,7.800000000000001,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14903,47.03322784810127,0.2719260533104041,0,7.9,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14904,47.0703125,0.2687677053824363,0,8,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14905,47.10648148148148,0.26568188182581903,0,8.100000000000001,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14906,47.141768292682926,0.26266611295681064,0,8.2,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14907,47.1762048192771,0.25971803996715026,0,8.3,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14908,47.20982142857143,0.25683540877098,0,8.4,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14909,47.24264705882353,0.2540160642570281,0,8.5,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14910,47.274709302325576,0.2512579449152542,0,8.600000000000001,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14911,47.30603448275862,0.24855907780979827,0,8.7,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14912,47.33664772727273,0.24591757387247276,0,8.8,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14913,47.366573033707866,0.2433316234932034,0,8.9,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14914,47.39583333333333,0.2407994923857868,0,9,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14915,47.42445054945055,0.23831951770911833,0,9.1,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14916,47.452445652173914,0.2358901044256589,0,9.200000000000001,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14917,47.479838709677416,0.23350972188038394,0,9.3,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14918,47.506648936170215,0.23117690058479534,0,9.4,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14919,47.53289473684211,0.22889022919179736,0,9.5,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14920,47.55859375,0.22664835164835168,0,9.6,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14921,47.58376288659794,0.22444996451383958,0,9.700000000000001,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14922,47.608418367346935,0.22229381443298965,0,9.8,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14923,47.63257575757576,0.22017869575307497,0,9.9,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14924,47.65625,0.2181034482758621,0,10,1,1,0.8200000000000001,0.02,0.02,4,2,0.0375
14925,26.562500000000004,1.875,0.719879518072289,1,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14926,28.69318181818182,1.7045454545454544,0.6171960569550928,1.1,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14927,30.468750000000004,1.5625000000000002,0.5316265060240963,1.2,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14928,31.971153846153843,1.4423076923076923,0.459221501390176,1.3,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14929,33.25892857142857,1.3392857142857144,0.3971600688468159,1.4,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14930,34.37499999999999,1.25,0.3433734939759036,1.5,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14931,35.35156249999999,1.171875,0.29631024096385533,1.6,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14932,36.21323529411764,1.102941176470588,0.25478384124734216,1.7000000000000002,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14933,36.979166666666664,1.0416666666666667,0.217871485943775,1.8,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14934,37.66447368421052,0.986842105263158,0.18484464172479392,1.9,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14935,38.28124999999999,0.9375,0.15512048192771075,2,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14936,38.83928571428571,0.8928571428571428,0.12822719449225464,2.1,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14937,39.34659090909091,0.8522727272727272,0.10377875136911272,2.2,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14938,39.809782608695656,0.815217391304348,0.08145625982189628,2.3,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14939,40.234375,0.7812499999999999,0.060993975903614356,2.4000000000000004,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14940,40.625,0.75,0.04216867469879516,2.5,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14941,40.98557692307693,0.7211538461538461,0.02479147358665428,2.6,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14942,41.31944444444444,0.6944444444444443,0.008701472556894149,2.7,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14943,41.629464285714285,0.6696428571428572,0,2.8,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14944,41.918103448275865,0.6465517241379309,0,2.9000000000000004,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14945,42.1875,0.625,0,3,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14946,42.43951612903226,0.6048387096774194,0,3.1,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14947,42.67578125,0.5859375,0,3.2,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14948,42.89772727272727,0.5681818181818182,0,3.3000000000000003,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
14949,43.106617647058826,0.551470588235294,0,3.4000000000000004,0,1,0.8300000000000001,0.02,0.02,4,2,0.0375
