time,stock_cpue,cpue_level,scenario_label
151.6,Strong stock,0.047543755679478106,Weak stock
151.6,Weak stock,0,Weak stock
151.70000000000002,Strong stock,0.04755224190809419,Weak stock
151.70000000000002,Weak stock,0,Weak stock
151.8,Strong stock,0.047560696198897516,Weak stock
151.8,Weak stock,0,Weak stock
151.9,Strong stock,0.0475691186907667,Weak stock
151.9,Weak stock,0,Weak stock
152,Strong stock,0.04757750952183968,Weak stock
152,Weak stock,0,Weak stock
152.1,Strong stock,0.04758586882951863,Weak stock
152.1,Weak stock,0,Weak stock
152.20000000000002,Strong stock,0.04759419675047494,Weak stock
152.20000000000002,Weak stock,0,Weak stock
152.3,Strong stock,0.04760249342065409,Weak stock
152.3,Weak stock,0,Weak stock
152.4,Strong stock,0.047610758975280526,Weak stock
152.4,Weak stock,0,Weak stock
152.5,Strong stock,0.04761899354886249,Weak stock
152.5,Weak stock,0,Weak stock
152.6,Strong stock,0.04762719727519676,Weak stock
152.6,Weak stock,0,Weak stock
152.70000000000002,Strong stock,0.0476353702873734,Weak stock
152.70000000000002,Weak stock,0,Weak stock
152.8,Strong stock,0.04764351271778049,Weak stock
152.8,Weak stock,0,Weak stock
152.9,Strong stock,0.04765162469810872,Weak stock
152.9,Weak stock,0,Weak stock
153,Strong stock,0.04765970635935608,Weak stock
153,Weak stock,0,Weak stock
153.1,Strong stock,0.047667757831832414,Weak stock
153.1,Weak stock,0,Weak stock
153.20000000000002,Strong stock,0.047675779245163925,Weak stock
153.20000000000002,Weak stock,0,Weak stock
153.3,Strong stock,0.047683770728297756,Weak stock
153.3,Weak stock,0,Weak stock
153.4,Strong stock,0.0476917324095064,Weak stock
153.4,Weak stock,0,Weak stock
153.5,Strong stock,0.047699664416392173,Weak stock
153.5,Weak stock,0,Weak stock
153.60000000000002,Strong stock,0.047707566875891574,Weak stock
153.60000000000002,Weak stock,0,Weak stock
153.70000000000002,Strong stock,0.04771543991427971,Weak stock
153.70000000000002,Weak stock,0,Weak stock
153.8,Strong stock,0.047723283657174535,Weak stock
153.8,Weak stock,0,Weak stock
153.9,Strong stock,0.04773109822954122,Weak stock
153.9,Weak stock,0,Weak stock
154,Strong stock,0.04773888375569635,Weak stock
154,Weak stock,0,Weak stock
154.10000000000002,Strong stock,0.0477466403593122,Weak stock
154.10000000000002,Weak stock,0,Weak stock
154.20000000000002,Strong stock,0.047754368163420866,Weak stock
154.20000000000002,Weak stock,0,Weak stock
154.3,Strong stock,0.047762067290418465,Weak stock
154.3,Weak stock,0,Weak stock
154.4,Strong stock,0.047769737862069235,Weak stock
154.4,Weak stock,0,Weak stock
154.5,Strong stock,0.04777737999950963,Weak stock
154.5,Weak stock,0,Weak stock
154.60000000000002,Strong stock,0.047784993823252346,Weak stock
154.60000000000002,Weak stock,0,Weak stock
154.70000000000002,Strong stock,0.0477925794531904,Weak stock
154.70000000000002,Weak stock,0,Weak stock
154.8,Strong stock,0.04780013700860104,Weak stock
154.8,Weak stock,0,Weak stock
154.9,Strong stock,0.047807666608149814,Weak stock
154.9,Weak stock,0,Weak stock
155,Strong stock,0.04781516836989437,Weak stock
155,Weak stock,0,Weak stock
155.10000000000002,Strong stock,0.047822642411288446,Weak stock
155.10000000000002,Weak stock,0,Weak stock
155.20000000000002,Strong stock,0.04783008884918566,Weak stock
155.20000000000002,Weak stock,0,Weak stock
155.3,Strong stock,0.04783750779984345,Weak stock
155.3,Weak stock,0,Weak stock
155.4,Strong stock,0.04784489937892675,Weak stock
155.4,Weak stock,0,Weak stock
155.5,Strong stock,0.04785226370151184,Weak stock
155.5,Weak stock,0,Weak stock
155.60000000000002,Strong stock,0.047859600882090084,Weak stock
155.60000000000002,Weak stock,0,Weak stock
155.70000000000002,Strong stock,0.047866911034571615,Weak stock
155.70000000000002,Weak stock,0,Weak stock
155.8,Strong stock,0.04787419427228905,Weak stock
155.8,Weak stock,0,Weak stock
155.9,Strong stock,0.047881450708001115,Weak stock
155.9,Weak stock,0,Weak stock
156,Strong stock,0.04788868045389632,Weak stock
156,Weak stock,0,Weak stock
156.10000000000002,Strong stock,0.047895883621596455,Weak stock
156.10000000000002,Weak stock,0,Weak stock
156.20000000000002,Strong stock,0.04790306032216031,Weak stock
156.20000000000002,Weak stock,0,Weak stock
156.3,Strong stock,0.047910210666087104,Weak stock
156.3,Weak stock,0,Weak stock
156.4,Strong stock,0.047917334763320024,Weak stock
156.4,Weak stock,0,Weak stock
156.5,Strong stock,0.04792443272324973,Weak stock
156.5,Weak stock,0,Weak stock
156.60000000000002,Strong stock,0.0479315046547178,Weak stock
156.60000000000002,Weak stock,0,Weak stock
156.70000000000002,Strong stock,0.04793855066602018,Weak stock
156.70000000000002,Weak stock,0,Weak stock
156.8,Strong stock,0.04794557086491058,Weak stock
156.8,Weak stock,0,Weak stock
156.9,Strong stock,0.04795256535860385,Weak stock
156.9,Weak stock,0,Weak stock
157,Strong stock,0.047959534253779336,Weak stock
157,Weak stock,0,Weak stock
157.10000000000002,Strong stock,0.047966477656584225,Weak stock
157.10000000000002,Weak stock,0,Weak stock
157.20000000000002,Strong stock,0.04797339567263682,Weak stock
157.20000000000002,Weak stock,0,Weak stock
157.3,Strong stock,0.04798028840702986,Weak stock
157.3,Weak stock,0,Weak stock
157.4,Strong stock,0.0479871559643337,Weak stock
157.4,Weak stock,0,Weak stock
157.5,Strong stock,0.04799399844859962,Weak stock
157.5,Weak stock,0,Weak stock
157.60000000000002,Strong stock,0.04800081596336298,Weak stock
157.60000000000002,Weak stock,0,Weak stock
157.70000000000002,Strong stock,0.048007608611646414,Weak stock
157.70000000000002,Weak stock,0,Weak stock
157.8,Strong stock,0.04801437649596297,Weak stock
157.8,Weak stock,0,Weak stock
157.9,Strong stock,0.04802111971831925,Weak stock
157.9,Weak stock,0,Weak stock
158,Strong stock,0.048027838380218534,Weak stock
158,Weak stock,0,Weak stock
158.10000000000002,Strong stock,0.048034532582663825,Weak stock
158.10000000000002,Weak stock,0,Weak stock
158.20000000000002,Strong stock,0.048041202426160945,Weak stock
158.20000000000002,Weak stock,0,Weak stock
158.3,Strong stock,0.04804784801072154,Weak stock
158.3,Weak stock,0,Weak stock
158.4,Strong stock,0.04805446943586613,Weak stock
158.4,Weak stock,0,Weak stock
158.5,Strong stock,0.048061066800627064,Weak stock
158.5,Weak stock,0,Weak stock
158.60000000000002,Strong stock,0.04806764020355149,Weak stock
158.60000000000002,Weak stock,0,Weak stock
158.70000000000002,Strong stock,0.048074189742704346,Weak stock
158.70000000000002,Weak stock,0,Weak stock
158.8,Strong stock,0.048080715515671224,Weak stock
158.8,Weak stock,0,Weak stock
158.9,Strong stock,0.048087217619561314,Weak stock
158.9,Weak stock,0,Weak stock
159,Strong stock,0.04809369615101027,Weak stock
159,Weak stock,0,Weak stock
159.10000000000002,Strong stock,0.048100151206183085,Weak stock
159.10000000000002,Weak stock,0,Weak stock
159.20000000000002,Strong stock,0.048106582880776856,Weak stock
159.20000000000002,Weak stock,0,Weak stock
159.3,Strong stock,0.048112991270023706,Weak stock
159.3,Weak stock,0,Weak stock
159.4,Strong stock,0.04811937646869352,Weak stock
159.4,Weak stock,0,Weak stock
159.5,Strong stock,0.04812573857109672,Weak stock
159.5,Weak stock,0,Weak stock
159.60000000000002,Strong stock,0.04813207767108704,Weak stock
159.60000000000002,Weak stock,0,Weak stock
159.70000000000002,Strong stock,0.04813839386206424,Weak stock
159.70000000000002,Weak stock,0,Weak stock
159.8,Strong stock,0.04814468723697682,Weak stock
159.8,Weak stock,0,Weak stock
159.9,Strong stock,0.04815095788832476,Weak stock
159.9,Weak stock,0,Weak stock
160,Strong stock,0.04815720590816211,Weak stock
160,Weak stock,0,Weak stock
160.10000000000002,Strong stock,0.048163431388099726,Weak stock
160.10000000000002,Weak stock,0,Weak stock
160.20000000000002,Strong stock,0.048169634419307814,Weak stock
160.20000000000002,Weak stock,0,Weak stock
160.3,Strong stock,0.04817581509251866,Weak stock
160.3,Weak stock,0,Weak stock
160.4,Strong stock,0.04818197349802913,Weak stock
160.4,Weak stock,0,Weak stock
160.5,Strong stock,0.0481881097257033,Weak stock
160.5,Weak stock,0,Weak stock
160.60000000000002,Strong stock,0.04819422386497497,Weak stock
160.60000000000002,Weak stock,0,Weak stock
160.70000000000002,Strong stock,0.048200316004850266,Weak stock
160.70000000000002,Weak stock,0,Weak stock
160.8,Strong stock,0.048206386233910097,Weak stock
160.8,Weak stock,0,Weak stock
160.9,Strong stock,0.048212434640312676,Weak stock
160.9,Weak stock,0,Weak stock
161,Strong stock,0.04821846131179608,Weak stock
161,Weak stock,0,Weak stock
161.10000000000002,Strong stock,0.04822446633568056,Weak stock
161.10000000000002,Weak stock,0,Weak stock
161.20000000000002,Strong stock,0.04823044979887116,Weak stock
161.20000000000002,Weak stock,0,Weak stock
161.3,Strong stock,0.04823641178786001,Weak stock
161.3,Weak stock,0,Weak stock
161.4,Strong stock,0.04824235238872886,Weak stock
161.4,Weak stock,0,Weak stock
161.5,Strong stock,0.048248271687151345,Weak stock
161.5,Weak stock,0,Weak stock
161.60000000000002,Strong stock,0.04825416976839549,Weak stock
161.60000000000002,Weak stock,0,Weak stock
161.70000000000002,Strong stock,0.04826004671732601,Weak stock
161.70000000000002,Weak stock,0,Weak stock
161.8,Strong stock,0.048265902618406624,Weak stock
161.8,Weak stock,0,Weak stock
161.9,Strong stock,0.04827173755570245,Weak stock
161.9,Weak stock,0,Weak stock
162,Strong stock,0.04827755161288231,Weak stock
162,Weak stock,0,Weak stock
162.10000000000002,Strong stock,0.04828334487322094,Weak stock
162.10000000000002,Weak stock,0,Weak stock
162.20000000000002,Strong stock,0.048289117419601395,Weak stock
162.20000000000002,Weak stock,0,Weak stock
162.3,Strong stock,0.04829486933451722,Weak stock
162.3,Weak stock,0,Weak stock
162.4,Strong stock,0.048300600700074706,Weak stock
162.4,Weak stock,0,Weak stock
162.5,Strong stock,0.04830631159799517,Weak stock
162.5,Weak stock,0,Weak stock
162.60000000000002,Strong stock,0.04831200210961714,Weak stock
162.60000000000002,Weak stock,0,Weak stock
162.70000000000002,Strong stock,0.048317672315898515,Weak stock
162.70000000000002,Weak stock,0,Weak stock
162.8,Strong stock,0.04832332229741881,Weak stock
162.8,Weak stock,0,Weak stock
162.9,Strong stock,0.04832895213438132,Weak stock
162.9,Weak stock,0,Weak stock
163,Strong stock,0.048334561906615225,Weak stock
163,Weak stock,0,Weak stock
163.10000000000002,Strong stock,0.04834015169357775,Weak stock
163.10000000000002,Weak stock,0,Weak stock
163.20000000000002,Strong stock,0.048345721574356335,Weak stock
163.20000000000002,Weak stock,0,Weak stock
163.3,Strong stock,0.04835127162767066,Weak stock
163.3,Weak stock,0,Weak stock
163.4,Strong stock,0.04835680193187478,Weak stock
163.4,Weak stock,0,Weak stock
163.5,Strong stock,0.04836231256495923,Weak stock
163.5,Weak stock,0,Weak stock
163.60000000000002,Strong stock,0.04836780360455304,Weak stock
163.60000000000002,Weak stock,0,Weak stock
163.70000000000002,Strong stock,0.04837327512792582,Weak stock
163.70000000000002,Weak stock,0,Weak stock
163.8,Strong stock,0.04837872721198976,Weak stock
163.8,Weak stock,0,Weak stock
163.9,Strong stock,0.0483841599333017,Weak stock
163.9,Weak stock,0,Weak stock
164,Strong stock,0.0483895733680651,Weak stock
164,Weak stock,0,Weak stock
164.10000000000002,Strong stock,0.04839496759213201,Weak stock
164.10000000000002,Weak stock,0,Weak stock
164.20000000000002,Strong stock,0.048400342681005126,Weak stock
164.20000000000002,Weak stock,0,Weak stock
164.3,Strong stock,0.04840569870983969,Weak stock
164.3,Weak stock,0,Weak stock
164.4,Strong stock,0.048411035753445464,Weak stock
164.4,Weak stock,0,Weak stock
164.5,Strong stock,0.04841635388628867,Weak stock
164.5,Weak stock,0,Weak stock
164.60000000000002,Strong stock,0.04842165318249392,Weak stock
164.60000000000002,Weak stock,0,Weak stock
164.70000000000002,Strong stock,0.04842693371584608,Weak stock
164.70000000000002,Weak stock,0,Weak stock
164.8,Strong stock,0.048432195559792286,Weak stock
164.8,Weak stock,0,Weak stock
164.9,Strong stock,0.04843743878744367,Weak stock
164.9,Weak stock,0,Weak stock
165,Strong stock,0.048442663471577385,Weak stock
165,Weak stock,0,Weak stock
165.10000000000002,Strong stock,0.048447869684638364,Weak stock
165.10000000000002,Weak stock,0,Weak stock
165.20000000000002,Strong stock,0.048453057498741174,Weak stock
165.20000000000002,Weak stock,0,Weak stock
165.3,Strong stock,0.04845822698567193,Weak stock
165.3,Weak stock,0,Weak stock
165.4,Strong stock,0.04846337821689002,Weak stock
165.4,Weak stock,0,Weak stock
165.5,Strong stock,0.04846851126353,Weak stock
165.5,Weak stock,0,Weak stock
165.60000000000002,Strong stock,0.04847362619640329,Weak stock
165.60000000000002,Weak stock,0,Weak stock
165.70000000000002,Strong stock,0.04847872308600008,Weak stock
165.70000000000002,Weak stock,0,Weak stock
165.8,Strong stock,0.04848380200249103,Weak stock
165.8,Weak stock,0,Weak stock
165.9,Strong stock,0.048488863015728995,Weak stock
165.9,Weak stock,0,Weak stock
166,Strong stock,0.04849390619525089,Weak stock
166,Weak stock,0,Weak stock
166.10000000000002,Strong stock,0.04849893161027932,Weak stock
166.10000000000002,Weak stock,0,Weak stock
166.20000000000002,Strong stock,0.04850393932972435,Weak stock
166.20000000000002,Weak stock,0,Weak stock
166.3,Strong stock,0.048508929422185244,Weak stock
166.3,Weak stock,0,Weak stock
166.4,Strong stock,0.0485139019559521,Weak stock
166.4,Weak stock,0,Weak stock
166.5,Strong stock,0.04851885699900762,Weak stock
166.5,Weak stock,0,Weak stock
166.60000000000002,Strong stock,0.048523794619028705,Weak stock
166.60000000000002,Weak stock,0,Weak stock
166.70000000000002,Strong stock,0.04852871488338823,Weak stock
166.70000000000002,Weak stock,0,Weak stock
166.8,Strong stock,0.04853361785915659,Weak stock
166.8,Weak stock,0,Weak stock
166.9,Strong stock,0.048538503613103405,Weak stock
166.9,Weak stock,0,Weak stock
167,Strong stock,0.04854337221169918,Weak stock
167,Weak stock,0,Weak stock
167.10000000000002,Strong stock,0.04854822372111687,Weak stock
167.10000000000002,Weak stock,0,Weak stock
167.20000000000002,Strong stock,0.04855305820723354,Weak stock
167.20000000000002,Weak stock,0,Weak stock
167.3,Strong stock,0.04855787573563193,Weak stock
167.3,Weak stock,0,Weak stock
167.4,Strong stock,0.04856267637160209,Weak stock
167.4,Weak stock,0,Weak stock
167.5,Strong stock,0.04856746018014293,Weak stock
167.5,Weak stock,0,Weak stock
167.60000000000002,Strong stock,0.048572227225963806,Weak stock
167.60000000000002,Weak stock,0,Weak stock
167.70000000000002,Strong stock,0.048576977573486044,Weak stock
167.70000000000002,Weak stock,0,Weak stock
167.8,Strong stock,0.04858171128684458,Weak stock
167.8,Weak stock,0,Weak stock
167.9,Strong stock,0.04858642842988941,Weak stock
167.9,Weak stock,0,Weak stock
168,Strong stock,0.04859112906618715,Weak stock
168,Weak stock,0,Weak stock
168.10000000000002,Strong stock,0.048595813259022576,Weak stock
168.10000000000002,Weak stock,0,Weak stock
168.20000000000002,Strong stock,0.04860048107140014,Weak stock
168.20000000000002,Weak stock,0,Weak stock
168.3,Strong stock,0.048605132566045386,Weak stock
168.3,Weak stock,0,Weak stock
168.4,Strong stock,0.04860976780540657,Weak stock
168.4,Weak stock,0,Weak stock
168.5,Strong stock,0.04861438685165605,Weak stock
168.5,Weak stock,0,Weak stock
168.60000000000002,Strong stock,0.048618989766691774,Weak stock
168.60000000000002,Weak stock,0,Weak stock
168.70000000000002,Strong stock,0.04862357661213878,Weak stock
168.70000000000002,Weak stock,0,Weak stock
168.8,Strong stock,0.048628147449350595,Weak stock
168.8,Weak stock,0,Weak stock
168.9,Strong stock,0.04863270233941072,Weak stock
168.9,Weak stock,0,Weak stock
169,Strong stock,0.04863724134313402,Weak stock
169,Weak stock,0,Weak stock
169.10000000000002,Strong stock,0.04864176452106819,Weak stock
169.10000000000002,Weak stock,0,Weak stock
169.20000000000002,Strong stock,0.04864627193349518,Weak stock
169.20000000000002,Weak stock,0,Weak stock
169.3,Strong stock,0.04865076364043253,Weak stock
169.3,Weak stock,0,Weak stock
169.4,Strong stock,0.04865523970163484,Weak stock
169.4,Weak stock,0,Weak stock
169.5,Strong stock,0.04865970017659513,Weak stock
169.5,Weak stock,0,Weak stock
169.60000000000002,Strong stock,0.048664145124546185,Weak stock
169.60000000000002,Weak stock,0,Weak stock
169.70000000000002,Strong stock,0.048668574604462014,Weak stock
169.70000000000002,Weak stock,0,Weak stock
169.8,Strong stock,0.04867298867505913,Weak stock
169.8,Weak stock,0,Weak stock
169.9,Strong stock,0.04867738739479788,Weak stock
169.9,Weak stock,0,Weak stock
170,Strong stock,0.04868177082188391,Weak stock
170,Weak stock,0,Weak stock
170.10000000000002,Strong stock,0.0486861390142694,Weak stock
170.10000000000002,Weak stock,0,Weak stock
170.20000000000002,Strong stock,0.04869049202965441,Weak stock
170.20000000000002,Weak stock,0,Weak stock
170.3,Strong stock,0.048694829925488216,Weak stock
170.3,Weak stock,0,Weak stock
170.4,Strong stock,0.0486991527589706,Weak stock
170.4,Weak stock,0,Weak stock
170.5,Strong stock,0.04870346058705316,Weak stock
170.5,Weak stock,0,Weak stock
170.60000000000002,Strong stock,0.04870775346644062,Weak stock
170.60000000000002,Weak stock,0,Weak stock
170.70000000000002,Strong stock,0.04871203145359209,Weak stock
170.70000000000002,Weak stock,0,Weak stock
170.8,Strong stock,0.04871629460472234,Weak stock
170.8,Weak stock,0,Weak stock
170.9,Strong stock,0.04872054297580309,Weak stock
170.9,Weak stock,0,Weak stock
171,Strong stock,0.04872477662256428,Weak stock
171,Weak stock,0,Weak stock
171.10000000000002,Strong stock,0.04872899560049527,Weak stock
171.10000000000002,Weak stock,0,Weak stock
171.20000000000002,Strong stock,0.048733199964846124,Weak stock
171.20000000000002,Weak stock,0,Weak stock
171.3,Strong stock,0.04873738977062887,Weak stock
171.3,Weak stock,0,Weak stock
171.4,Strong stock,0.04874156507261867,Weak stock
171.4,Weak stock,0,Weak stock
171.5,Strong stock,0.04874572592535509,Weak stock
171.5,Weak stock,0,Weak stock
171.60000000000002,Strong stock,0.04874987238314328,Weak stock
