time,stock_profit,profit_level,scenario_label
79.2,Profit,0.30486819569983536,Strong stock
79.30000000000001,Profit,0.3044663340146346,Strong stock
79.4,Profit,0.3040624480934655,Strong stock
79.5,Profit,0.30365655004602266,Strong stock
79.60000000000001,Profit,0.30324865201543344,Strong stock
79.7,Profit,0.3028387661776133,Strong stock
79.80000000000001,Profit,0.3024269047406219,Strong stock
79.9,Profit,0.3020130799440196,Strong stock
80,Profit,0.3015973040582238,Strong stock
80.10000000000001,Profit,0.3011795893838651,Strong stock
80.2,Profit,0.30075994825114416,Strong stock
80.30000000000001,Profit,0.3003383930191872,Strong stock
80.4,Profit,0.29991493607540637,Strong stock
80.5,Profit,0.2994895898348521,Strong stock
80.60000000000001,Profit,0.2990623667395762,Strong stock
80.7,Profit,0.29863327925798744,Strong stock
80.80000000000001,Profit,0.29820233988420974,Strong stock
80.9,Profit,0.29776956113744374,Strong stock
81,Profit,0.2973349555613246,Strong stock
81.10000000000001,Profit,0.29689853572328384,Strong stock
81.2,Profit,0.2964603142139108,Strong stock
81.30000000000001,Profit,0.29602030364631304,Strong stock
81.4,Profit,0.2955785166554814,Strong stock
81.5,Profit,0.295134965897651,Strong stock
81.60000000000001,Profit,0.29468966404966884,Strong stock
81.7,Profit,0.29424262380835586,Strong stock
81.80000000000001,Profit,0.2937938578898762,Strong stock
81.9,Profit,0.2933433790291038,Strong stock
82,Profit,0.29289119997898944,Strong stock
82.10000000000001,Profit,0.2924373335099324,Strong stock
82.2,Profit,0.29198179240915084,Strong stock
82.30000000000001,Profit,0.29152458948005244,Strong stock
82.4,Profit,0.2910657375416085,Strong stock
82.5,Profit,0.29060524942773,Strong stock
82.60000000000001,Profit,0.29014313798664093,Strong stock
82.7,Profit,0.2896794160802562,Strong stock
82.80000000000001,Profit,0.28921409658356156,Strong stock
82.9,Profit,0.2887471923839944,Strong stock
83,Profit,0.28827871638082236,Strong stock
83.10000000000001,Profit,0.28780868148452976,Strong stock
83.2,Profit,0.28733710061619994,Strong stock
83.30000000000001,Profit,0.2868639867069033,Strong stock
83.4,Profit,0.286389352697085,Strong stock
83.5,Profit,0.28591321153595545,Strong stock
83.60000000000001,Profit,0.28543557618088067,Strong stock
83.7,Profit,0.28495645959677723,Strong stock
83.80000000000001,Profit,0.28447587475550673,Strong stock
83.9,Profit,0.2839938346352735,Strong stock
84,Profit,0.2835103522200236,Strong stock
84.10000000000001,Profit,0.2830254404988448,Strong stock
84.2,Profit,0.28253911246537183,Strong stock
84.30000000000001,Profit,0.28205138111719014,Strong stock
84.4,Profit,0.28156225945524344,Strong stock
84.5,Profit,0.28107176048324317,Strong stock
84.60000000000001,Profit,0.28057989720707915,Strong stock
84.7,Profit,0.28008668263423525,Strong stock
84.80000000000001,Profit,0.2795921297732031,Strong stock
84.9,Profit,0.27909625163290136,Strong stock
85,Profit,0.27859906122209727,Strong stock
85.10000000000001,Profit,0.2781005715488265,Strong stock
85.2,Profit,0.27760079561982165,Strong stock
85.30000000000001,Profit,0.2770997464399381,Strong stock
85.4,Profit,0.2765974370115837,Strong stock
85.5,Profit,0.2760938803341517,Strong stock
85.60000000000001,Profit,0.2755890894034575,Strong stock
85.7,Profit,0.2750830772111731,Strong stock
85.80000000000001,Profit,0.274575856744269,Strong stock
85.9,Profit,0.27406744098445723,Strong stock
86,Profit,0.2735578429076349,Strong stock
86.10000000000001,Profit,0.2730470754833352,Strong stock
86.2,Profit,0.27253515167417414,Strong stock
86.30000000000001,Profit,0.27202208443530757,Strong stock
86.4,Profit,0.27150788671388515,Strong stock
86.5,Profit,0.2709925714485099,Strong stock
86.60000000000001,Profit,0.27047615156870086,Strong stock
86.7,Profit,0.26995863999435493,Strong stock
86.80000000000001,Profit,0.26944004963521856,Strong stock
86.9,Profit,0.268920393390354,Strong stock
87,Profit,0.2683996841476148,Strong stock
87.10000000000001,Profit,0.2678779347831217,Strong stock
87.2,Profit,0.2673551581607411,Strong stock
87.30000000000001,Profit,0.2668313671315677,Strong stock
87.4,Profit,0.26630657453341056,Strong stock
87.5,Profit,0.26578079319027886,Strong stock
87.60000000000001,Profit,0.2652540359118765,Strong stock
87.7,Profit,0.2647263154930937,Strong stock
87.80000000000001,Profit,0.2641976447135064,Strong stock
87.9,Profit,0.26366803633687474,Strong stock
88,Profit,0.2631375031106501,Strong stock
88.10000000000001,Profit,0.26260605776547946,Strong stock
88.2,Profit,0.2620737130147161,Strong stock
88.30000000000001,Profit,0.26154048155393383,Strong stock
88.4,Profit,0.26100637606044375,Strong stock
88.5,Profit,0.2604714091928132,Strong stock
88.60000000000001,Profit,0.25993559359038887,Strong stock
88.7,Profit,0.25939894187282603,Strong stock
88.80000000000001,Profit,0.25886146663961457,Strong stock
88.9,Profit,0.25832318046961533,Strong stock
89,Profit,0.2577840959205951,Strong stock
89.10000000000001,Profit,0.2572442255287673,Strong stock
89.2,Profit,0.25670358180833536,Strong stock
89.30000000000001,Profit,0.256162177251039,Strong stock
89.4,Profit,0.2556200243257045,Strong stock
89.5,Profit,0.25507713547779987,Strong stock
89.60000000000001,Profit,0.2545335231289901,Strong stock
89.7,Profit,0.25398919967669925,Strong stock
89.80000000000001,Profit,0.25344417749367365,Strong stock
89.9,Profit,0.2528984689275496,Strong stock
90,Profit,0.25235208630042594,Strong stock
90.10000000000001,Profit,0.25180504190843683,Strong stock
90.2,Profit,0.2512573480213316,Strong stock
90.30000000000001,Profit,0.25070901688205555,Strong stock
90.4,Profit,0.2501600607063364,Strong stock
90.5,Profit,0.24961049168227256,Strong stock
90.60000000000001,Profit,0.2490603219699251,Strong stock
90.7,Profit,0.2485095637009165,Strong stock
90.80000000000001,Profit,0.24795822897802702,Strong stock
90.9,Profit,0.24740632987480182,Strong stock
91,Profit,0.2468538784351554,Strong stock
91.10000000000001,Profit,0.24630088667298283,Strong stock
91.2,Profit,0.24574736657177637,Strong stock
91.30000000000001,Profit,0.24519333008423996,Strong stock
91.4,Profit,0.24463878913191442,Strong stock
91.5,Profit,0.24408375560480094,Strong stock
91.60000000000001,Profit,0.24352824136099052,Strong stock
91.7,Profit,0.24297225822629892,Strong stock
91.80000000000001,Profit,0.2424158179938989,Strong stock
91.9,Profit,0.24185893242396506,Strong stock
92,Profit,0.24130161324331575,Strong stock
92.10000000000001,Profit,0.24074387214506018,Strong stock
92.2,Profit,0.24018572078825046,Strong stock
92.30000000000001,Profit,0.23962717079753948,Strong stock
92.4,Profit,0.23906823376283604,Strong stock
92.5,Profit,0.23850892123896877,Strong stock
92.60000000000001,Profit,0.2379492447453536,Strong stock
92.7,Profit,0.23738921576566352,Strong stock
92.80000000000001,Profit,0.23682884574750038,Strong stock
92.9,Profit,0.23626814610207686,Strong stock
93,Profit,0.235707128203894,Strong stock
93.10000000000001,Profit,0.23514580339042884,Strong stock
93.2,Profit,0.23458418296182262,Strong stock
93.30000000000001,Profit,0.23402227818057292,Strong stock
93.4,Profit,0.233460100271231,Strong stock
93.5,Profit,0.23289766042010238,Strong stock
93.60000000000001,Profit,0.23233496977494963,Strong stock
93.7,Profit,0.23177203944470154,Strong stock
93.80000000000001,Profit,0.23120888049916405,Strong stock
93.9,Profit,0.23064550396873498,Strong stock
94,Profit,0.2300819208441248,Strong stock
94.10000000000001,Profit,0.22951814207607724,Strong stock
94.2,Profit,0.22895417857509873,Strong stock
94.30000000000001,Profit,0.22839004121118553,Strong stock
94.4,Profit,0.22782574081355994,Strong stock
94.5,Profit,0.2272612881704091,Strong stock
94.60000000000001,Profit,0.22669669402862308,Strong stock
94.7,Profit,0.22613196909354394,Strong stock
94.80000000000001,Profit,0.22556712402871257,Strong stock
94.9,Profit,0.2250021694556222,Strong stock
95,Profit,0.22443711595347487,Strong stock
95.10000000000001,Profit,0.22387197405894202,Strong stock
95.2,Profit,0.22330675426592844,Strong stock
95.30000000000001,Profit,0.22274146702533884,Strong stock
95.4,Profit,0.22217612274485168,Strong stock
95.5,Profit,0.22161073178869112,Strong stock
95.60000000000001,Profit,0.22104530447740828,Strong stock
95.7,Profit,0.22047985108766355,Strong stock
95.80000000000001,Profit,0.21991438185201032,Strong stock
95.9,Profit,0.2193489069586893,Strong stock
96,Profit,0.21878343655141677,Strong stock
96.10000000000001,Profit,0.21821798072918544,Strong stock
96.2,Profit,0.2176525495460652,Strong stock
96.30000000000001,Profit,0.2170871530110049,Strong stock
96.4,Profit,0.21652180108764255,Strong stock
96.5,Profit,0.21595650369411695,Strong stock
96.60000000000001,Profit,0.21539127070288275,Strong stock
96.7,Profit,0.21482611194052822,Strong stock
96.80000000000001,Profit,0.21426103718760037,Strong stock
96.9,Profit,0.2136960561784281,Strong stock
97,Profit,0.2131311786009541,Strong stock
97.10000000000001,Profit,0.21256641409656693,Strong stock
97.2,Profit,0.21200177225993835,Strong stock
97.30000000000001,Profit,0.21143726263886328,Strong stock
97.4,Profit,0.2108728947341037,Strong stock
97.5,Profit,0.21030867799923733,Strong stock
97.60000000000001,Profit,0.2097446218405059,Strong stock
97.7,Profit,0.20918073561667164,Strong stock
97.80000000000001,Profit,0.2086170286388752,Strong stock
97.9,Profit,0.20805351017049528,Strong stock
98,Profit,0.20749018942701503,Strong stock
98.10000000000001,Profit,0.2069270755758899,Strong stock
98.2,Profit,0.20636417773641955,Strong stock
98.30000000000001,Profit,0.20580150497962169,Strong stock
98.4,Profit,0.20523906632811198,Strong stock
98.5,Profit,0.20467687075598553,Strong stock
98.60000000000001,Profit,0.20411492718870292,Strong stock
98.7,Profit,0.20355324450297632,Strong stock
98.80000000000001,Profit,0.20299183152666433,Strong stock
98.9,Profit,0.202430697038667,Strong stock
99,Profit,0.20186984976882158,Strong stock
99.10000000000001,Profit,0.20130929839780867,Strong stock
99.2,Profit,0.20074905155705375,Strong stock
99.30000000000001,Profit,0.20018911782863857,Strong stock
99.4,Profit,0.19962950574521085,Strong stock
99.5,Profit,0.19907022378990089,Strong stock
99.60000000000001,Profit,0.19851128039623878,Strong stock
99.7,Profit,0.19795268394807675,Strong stock
99.80000000000001,Profit,0.19739444277951193,Strong stock
99.9,Profit,0.19683656517481696,Strong stock
100,Profit,0.19627905936836948,Strong stock
100.10000000000001,Profit,0.19572193354458559,Strong stock
100.2,Profit,0.19516519583785913,Strong stock
100.30000000000001,Profit,0.19460885433250047,Strong stock
100.4,Profit,0.19405291706268016,Strong stock
100.5,Profit,0.1934973920123772,Strong stock
100.60000000000001,Profit,0.19294228711532588,Strong stock
100.7,Profit,0.19238761025497114,Strong stock
100.80000000000001,Profit,0.1918333692644225,Strong stock
100.9,Profit,0.19127957192641484,Strong stock
101,Profit,0.19072622597326688,Strong stock
101.10000000000001,Profit,0.1901733390868494,Strong stock
101.2,Profit,0.1896209188985506,Strong stock
101.30000000000001,Profit,0.18906897298924738,Strong stock
101.4,Profit,0.18851750888928037,Strong stock
101.5,Profit,0.18796653407842695,Strong stock
101.60000000000001,Profit,0.18741605598588407,Strong stock
101.7,Profit,0.18686608199024862,Strong stock
101.80000000000001,Profit,0.18631661941950273,Strong stock
101.9,Profit,0.18576767555100146,Strong stock
102,Profit,0.1852192576114647,Strong stock
102.10000000000001,Profit,0.18467137277696927,Strong stock
102.2,Profit,0.18412402817294515,Strong stock
102.30000000000001,Profit,0.18357723087417538,Strong stock
102.4,Profit,0.18303098790479777,Strong stock
102.5,Profit,0.1824853062383085,Strong stock
102.60000000000001,Profit,0.18194019279756932,Strong stock
102.7,Profit,0.18139565445481912,Strong stock
102.80000000000001,Profit,0.18085169803168338,Strong stock
102.9,Profit,0.18030833029919247,Strong stock
103,Profit,0.1797655579777964,Strong stock
103.10000000000001,Profit,0.17922338773738794,Strong stock
103.2,Profit,0.17868182619732334,Strong stock
103.30000000000001,Profit,0.1781408799264495,Strong stock
103.4,Profit,0.17760055544313025,Strong stock
103.5,Profit,0.17706085921527762,Strong stock
103.60000000000001,Profit,0.17652179766038623,Strong stock
103.7,Profit,0.1759833771455664,Strong stock
103.80000000000001,Profit,0.1754456039875832,Strong stock
103.9,Profit,0.17490848445289803,Strong stock
104,Profit,0.1743720247577087,Strong stock
104.10000000000001,Profit,0.1738362310679969,Strong stock
104.2,Profit,0.17330110949957614,Strong stock
104.30000000000001,Profit,0.17276666611813846,Strong stock
104.4,Profit,0.17223290693931018,Strong stock
104.5,Profit,0.17169983792870527,Strong stock
104.60000000000001,Profit,0.17116746500198154,Strong stock
104.7,Profit,0.1706357940249007,Strong stock
104.80000000000001,Profit,0.17010483081338873,Strong stock
104.9,Profit,0.1695745811336018,Strong stock
105,Profit,0.16904505070198866,Strong stock
105.10000000000001,Profit,0.16851624518536168,Strong stock
105.2,Profit,0.16798817020096551,Strong stock
105.30000000000001,Profit,0.1674608313165501,Strong stock
105.4,Profit,0.16693423405044458,Strong stock
105.5,Profit,0.16640838387163473,Strong stock
105.60000000000001,Profit,0.16588328619984138,Strong stock
105.7,Profit,0.1653589464056003,Strong stock
105.80000000000001,Profit,0.16483536981034586,Strong stock
105.9,Profit,0.16431256168649575,Strong stock
106,Profit,0.16379052725753845,Strong stock
106.10000000000001,Profit,0.16326927169812017,Strong stock
106.2,Profit,0.16274880013413767,Strong stock
106.30000000000001,Profit,0.16222911764283005,Strong stock
106.4,Profit,0.16171022925287334,Strong stock
106.5,Profit,0.16119213994447767,Strong stock
106.60000000000001,Profit,0.16067485464948467,Strong stock
106.7,Profit,0.16015837825146917,Strong stock
106.80000000000001,Profit,0.1596427155858393,Strong stock
106.9,Profit,0.15912787143994367,Strong stock
107,Profit,0.15861385055317395,Strong stock
107.10000000000001,Profit,0.15810065761707373,Strong stock
107.2,Profit,0.15758829727544799,Strong stock
107.30000000000001,Profit,0.15707677412447424,Strong stock
107.4,Profit,0.15656609271281408,Strong stock
107.5,Profit,0.15605625754172983,Strong stock
107.60000000000001,Profit,0.15554727306519878,Strong stock
107.7,Profit,0.1550391436900311,Strong stock
107.80000000000001,Profit,0.154531873775991,Strong stock
107.9,Profit,0.15402546763591604,Strong stock
108,Profit,0.15351992953583957,Strong stock
108.10000000000001,Profit,0.15301526369511653,Strong stock
108.2,Profit,0.15251147428654888,Strong stock
108.30000000000001,Profit,0.1520085654365111,Strong stock
108.4,Profit,0.15150654122508156,Strong stock
108.5,Profit,0.15100540568617063,Strong stock
108.60000000000001,Profit,0.1505051628076546,Strong stock
108.7,Profit,0.1500058165315068,Strong stock
108.80000000000001,Profit,0.14950737075393433,Strong stock
108.9,Profit,0.14900982932551232,Strong stock
109,Profit,0.1485131960513232,Strong stock
109.10000000000001,Profit,0.14801747469109366,Strong stock
109.2,Profit,0.14752266895933627,Strong stock
109.30000000000001,Profit,0.14702878252549154,Strong stock
109.4,Profit,0.1465358190140688,Strong stock
109.5,Profit,0.1460437820047921,Strong stock
109.60000000000001,Profit,0.14555267503274555,Strong stock
109.7,Profit,0.14506250158851852,Strong stock
109.80000000000001,Profit,0.144573265118356,Strong stock
109.9,Profit,0.1440849690243063,Strong stock
110,Profit,0.14359761666437132,Strong stock
110.10000000000001,Profit,0.14311121135265809,Strong stock
110.2,Profit,0.14262575635953323,Strong stock
110.30000000000001,Profit,0.14214125491177426,Strong stock
110.4,Profit,0.1416577101927269,Strong stock
110.5,Profit,0.14117512534245952,Strong stock
110.60000000000001,Profit,0.1406935034579214,Strong stock
110.7,Profit,0.14021284759310035,Strong stock
110.80000000000001,Profit,0.13973316075918285,Strong stock
110.9,Profit,0.13925444592471306,Strong stock
111,Profit,0.1387767060157556,Strong stock
111.10000000000001,Profit,0.1382999439160568,Strong stock
111.2,Profit,0.13782416246720963,Strong stock
111.30000000000001,Profit,0.1373493644688162,Strong stock
111.4,Profit,0.13687555267865384,Strong stock
111.5,Profit,0.1364027298128409,Strong stock
111.60000000000001,Profit,0.13593089854600532,Strong stock
111.7,Profit,0.1354600615114502,Strong stock
111.80000000000001,Profit,0.13499022130132413,Strong stock
111.9,Profit,0.1345213804667916,Strong stock
112,Profit,0.13405354151820076,Strong stock
112.10000000000001,Profit,0.1335867069252579,Strong stock
112.2,Profit,0.13312087911719805,Strong stock
112.30000000000001,Profit,0.1326560604829572,Strong stock
112.4,Profit,0.13219225337134813,Strong stock
