time,effort,effort_level,scenario_label
312.90000000000003,E1,29.068791940607074,None
313,E1,29.068791940657672,None
313.1,E1,29.068791940707822,None
313.20000000000005,E1,29.068791940757524,None
313.3,E1,29.06879194080679,None
313.40000000000003,E1,29.068791940855615,None
313.5,E1,29.06879194090401,None
313.6,E1,29.06879194095197,None
313.70000000000005,E1,29.06879194099951,None
313.8,E1,29.068791941046626,None
313.90000000000003,E1,29.068791941093323,None
314,E1,29.06879194113961,None
314.1,E1,29.06879194118548,None
314.20000000000005,E1,29.068791941230945,None
314.3,E1,29.068791941276007,None
314.40000000000003,E1,29.068791941320665,None
314.5,E1,29.06879194136493,None
314.6,E1,29.068791941408797,None
314.70000000000005,E1,29.06879194145228,None
314.8,E1,29.068791941495373,None
314.90000000000003,E1,29.068791941538088,None
315,E1,29.06879194158042,None
315.1,E1,29.06879194162238,None
315.20000000000005,E1,29.068791941663964,None
315.3,E1,29.06879194170518,None
315.40000000000003,E1,29.06879194174603,None
315.5,E1,29.068791941786518,None
315.6,E1,29.068791941826646,None
315.70000000000005,E1,29.068791941866422,None
315.8,E1,29.068791941905843,None
315.90000000000003,E1,29.068791941944912,None
316,E1,29.068791941983633,None
316.1,E1,29.068791942022013,None
316.20000000000005,E1,29.068791942060052,None
316.3,E1,29.068791942097754,None
316.40000000000003,E1,29.06879194213512,None
316.5,E1,29.068791942172155,None
316.6,E1,29.06879194220886,None
316.70000000000005,E1,29.06879194224524,None
316.8,E1,29.068791942281297,None
316.90000000000003,E1,29.068791942317038,None
317,E1,29.06879194235246,None
317.1,E1,29.068791942387566,None
317.20000000000005,E1,29.068791942422358,None
317.3,E1,29.068791942456844,None
317.40000000000003,E1,29.068791942491025,None
317.5,E1,29.0687919425249,None
317.6,E1,29.068791942558477,None
317.70000000000005,E1,29.068791942591755,None
317.8,E1,29.06879194262474,None
317.90000000000003,E1,29.06879194265743,None
318,E1,29.06879194268983,None
318.1,E1,29.068791942721944,None
318.20000000000005,E1,29.068791942753773,None
318.3,E1,29.06879194278532,None
318.40000000000003,E1,29.068791942816585,None
318.5,E1,29.06879194284757,None
318.6,E1,29.06879194287828,None
318.70000000000005,E1,29.068791942908724,None
318.8,E1,29.068791942938894,None
318.90000000000003,E1,29.068791942968794,None
319,E1,29.068791942998434,None
319.1,E1,29.068791943027808,None
319.20000000000005,E1,29.06879194305692,None
319.3,E1,29.068791943085778,None
319.40000000000003,E1,29.068791943114377,None
319.5,E1,29.06879194314272,None
319.6,E1,29.068791943170815,None
319.70000000000005,E1,29.068791943198658,None
319.8,E1,29.068791943226255,None
319.90000000000003,E1,29.068791943253608,None
320,E1,29.068791943280715,None
320.1,E1,29.068791943307584,None
320.20000000000005,E1,29.068791943334215,None
320.3,E1,29.06879194336061,None
320.40000000000003,E1,29.068791943386767,None
320.5,E1,29.068791943412695,None
320.6,E1,29.068791943438395,None
320.70000000000005,E1,29.068791943463864,None
320.8,E1,29.068791943489106,None
320.90000000000003,E1,29.068791943514128,None
321,E1,29.068791943538926,None
321.1,E1,29.068791943563504,None
321.20000000000005,E1,29.068791943587865,None
321.3,E1,29.06879194361201,None
321.40000000000003,E1,29.068791943635937,None
321.5,E1,29.068791943659654,None
321.6,E1,29.068791943683163,None
321.70000000000005,E1,29.06879194370646,None
321.8,E1,29.068791943729554,None
321.90000000000003,E1,29.06879194375244,None
322,E1,29.068791943775125,None
322.1,E1,29.068791943797606,None
322.20000000000005,E1,29.068791943819885,None
322.3,E1,29.068791943841973,None
322.40000000000003,E1,29.06879194386386,None
322.5,E1,29.068791943885557,None
322.6,E1,29.06879194390706,None
322.70000000000005,E1,29.06879194392837,None
322.8,E1,29.068791943949492,None
322.90000000000003,E1,29.068791943970428,None
323,E1,29.068791943991176,None
323.1,E1,29.068791944011743,None
323.20000000000005,E1,29.068791944032125,None
323.3,E1,29.068791944052325,None
323.40000000000003,E1,29.06879194407235,None
323.5,E1,29.068791944092194,None
323.6,E1,29.06879194411186,None
323.70000000000005,E1,29.06879194413136,None
323.8,E1,29.06879194415068,None
323.90000000000003,E1,29.068791944169824,None
324,E1,29.068791944188806,None
324.1,E1,29.068791944207614,None
324.20000000000005,E1,29.068791944226263,None
324.3,E1,29.06879194424474,None
324.40000000000003,E1,29.06879194426305,None
324.5,E1,29.068791944281205,None
324.6,E1,29.068791944299196,None
324.70000000000005,E1,29.06879194431703,None
324.8,E1,29.068791944334706,None
324.90000000000003,E1,29.068791944352224,None
325,E1,29.068791944369583,None
325.1,E1,29.068791944386792,None
325.20000000000005,E1,29.068791944403845,None
325.3,E1,29.06879194442075,None
325.40000000000003,E1,29.068791944437503,None
325.5,E1,29.06879194445411,None
325.6,E1,29.06879194447057,None
325.70000000000005,E1,29.06879194448688,None
325.8,E1,29.068791944503044,None
325.90000000000003,E1,29.068791944519067,None
326,E1,29.068791944534947,None
326.1,E1,29.06879194455069,None
326.20000000000005,E1,29.06879194456629,None
326.3,E1,29.06879194458175,None
326.40000000000003,E1,29.068791944597073,None
326.5,E1,29.068791944612265,None
326.6,E1,29.068791944627314,None
326.70000000000005,E1,29.068791944642236,None
326.8,E1,29.068791944657026,None
326.90000000000003,E1,29.06879194467168,None
327,E1,29.06879194468621,None
327.1,E1,29.068791944700607,None
327.20000000000005,E1,29.068791944714878,None
327.3,E1,29.06879194472902,None
327.40000000000003,E1,29.068791944743037,None
327.5,E1,29.06879194475693,None
327.6,E1,29.0687919447707,None
327.70000000000005,E1,29.06879194478435,None
327.8,E1,29.068791944797876,None
327.90000000000003,E1,29.068791944811284,None
328,E1,29.06879194482457,None
328.1,E1,29.068791944837738,None
328.20000000000005,E1,29.068791944850794,None
328.3,E1,29.06879194486373,None
328.40000000000003,E1,29.06879194487655,None
328.5,E1,29.068791944889263,None
328.6,E1,29.068791944901857,None
328.70000000000005,E1,29.068791944914338,None
328.8,E1,29.068791944926712,None
328.90000000000003,E1,29.068791944938976,None
329,E1,29.06879194495113,None
329.1,E1,29.06879194496318,None
329.20000000000005,E1,29.06879194497512,None
329.3,E1,29.068791944986955,None
329.40000000000003,E1,29.068791944998683,None
329.5,E1,29.068791945010307,None
329.6,E1,29.06879194502183,None
329.70000000000005,E1,29.068791945033247,None
329.8,E1,29.068791945044566,None
329.90000000000003,E1,29.068791945055782,None
330,E1,29.0687919450669,None
330.1,E1,29.06879194507792,None
330.20000000000005,E1,29.06879194508884,None
330.3,E1,29.068791945099665,None
330.40000000000003,E1,29.068791945110394,None
330.5,E1,29.068791945121028,None
330.6,E1,29.068791945131565,None
330.70000000000005,E1,29.068791945142014,None
330.8,E1,29.068791945152366,None
330.90000000000003,E1,29.068791945162626,None
331,E1,29.068791945172798,None
331.1,E1,29.068791945182877,None
331.20000000000005,E1,29.068791945192867,None
331.3,E1,29.06879194520277,None
331.40000000000003,E1,29.068791945212585,None
331.5,E1,29.06879194522231,None
331.6,E1,29.06879194523195,None
331.70000000000005,E1,29.068791945241504,None
331.8,E1,29.068791945250975,None
331.90000000000003,E1,29.06879194526036,None
332,E1,29.068791945269663,None
332.1,E1,29.068791945278882,None
332.20000000000005,E1,29.06879194528802,None
332.3,E1,29.06879194529708,None
332.40000000000003,E1,29.068791945306053,None
332.5,E1,29.068791945314953,None
332.6,E1,29.06879194532377,None
332.70000000000005,E1,29.068791945332514,None
332.8,E1,29.068791945341175,None
332.90000000000003,E1,29.06879194534976,None
333,E1,29.068791945358267,None
333.1,E1,29.068791945366705,None
333.20000000000005,E1,29.06879194537506,None
333.3,E1,29.068791945383346,None
333.40000000000003,E1,29.06879194539156,None
333.5,E1,29.0687919453997,None
333.6,E1,29.068791945407764,None
333.70000000000005,E1,29.06879194541576,None
333.8,E1,29.068791945423683,None
333.90000000000003,E1,29.06879194543154,None
334,E1,29.068791945439322,None
334.1,E1,29.068791945447035,None
334.20000000000005,E1,29.06879194545468,None
334.3,E1,29.06879194546226,None
334.40000000000003,E1,29.06879194546977,None
334.5,E1,29.068791945477216,None
334.6,E1,29.068791945484595,None
334.70000000000005,E1,29.06879194549191,None
334.8,E1,29.068791945499157,None
334.90000000000003,E1,29.068791945506344,None
335,E1,29.068791945513464,None
335.1,E1,29.068791945520523,None
335.20000000000005,E1,29.068791945527515,None
335.3,E1,29.068791945534446,None
335.40000000000003,E1,29.06879194554132,None
335.5,E1,29.06879194554813,None
335.6,E1,29.06879194555488,None
335.70000000000005,E1,29.06879194556157,None
335.8,E1,29.0687919455682,None
335.90000000000003,E1,29.06879194557477,None
336,E1,29.06879194558128,None
336.1,E1,29.068791945587737,None
336.20000000000005,E1,29.068791945594135,None
336.3,E1,29.068791945600474,None
336.40000000000003,E1,29.068791945606762,None
336.5,E1,29.06879194561299,None
336.6,E1,29.06879194561916,None
336.70000000000005,E1,29.068791945625282,None
336.8,E1,29.068791945631347,None
336.90000000000003,E1,29.068791945637358,None
337,E1,29.068791945643316,None
337.1,E1,29.06879194564922,None
337.20000000000005,E1,29.06879194565507,None
337.3,E1,29.068791945660873,None
337.40000000000003,E1,29.06879194566662,None
337.5,E1,29.06879194567232,None
337.6,E1,29.068791945677965,None
337.70000000000005,E1,29.068791945683564,None
337.8,E1,29.068791945689114,None
337.90000000000003,E1,29.06879194569461,None
338,E1,29.06879194570006,None
338.1,E1,29.06879194570546,None
338.20000000000005,E1,29.068791945710814,None
338.3,E1,29.068791945716118,None
338.40000000000003,E1,29.068791945721376,None
338.5,E1,29.068791945726588,None
338.6,E1,29.068791945731753,None
338.70000000000005,E1,29.068791945736876,None
338.8,E1,29.06879194574195,None
338.90000000000003,E1,29.06879194574698,None
339,E1,29.068791945751965,None
339.1,E1,29.068791945756903,None
339.20000000000005,E1,29.0687919457618,None
339.3,E1,29.06879194576665,None
339.40000000000003,E1,29.068791945771462,None
339.5,E1,29.068791945776226,None
339.6,E1,29.06879194578095,None
339.70000000000005,E1,29.068791945785637,None
339.8,E1,29.068791945790277,None
339.90000000000003,E1,29.068791945794878,None
340,E1,29.068791945799436,None
340.1,E1,29.06879194580396,None
340.20000000000005,E1,29.068791945808435,None
340.3,E1,29.068791945812873,None
340.40000000000003,E1,29.06879194581727,None
340.5,E1,29.068791945821634,None
340.6,E1,29.068791945825954,None
340.70000000000005,E1,29.068791945830238,None
340.8,E1,29.068791945834484,None
340.90000000000003,E1,29.06879194583869,None
341,E1,29.06879194584286,None
341.1,E1,29.068791945846996,None
341.20000000000005,E1,29.068791945851093,None
341.3,E1,29.068791945855153,None
341.40000000000003,E1,29.068791945859175,None
341.5,E1,29.068791945863165,None
341.6,E1,29.06879194586712,None
341.70000000000005,E1,29.068791945871034,None
341.8,E1,29.06879194587492,None
341.90000000000003,E1,29.068791945878772,None
342,E1,29.068791945882584,None
342.1,E1,29.068791945886368,None
342.20000000000005,E1,29.068791945890112,None
342.3,E1,29.068791945893828,None
342.40000000000003,E1,29.06879194589751,None
342.5,E1,29.068791945901157,None
342.6,E1,29.068791945904778,None
342.70000000000005,E1,29.068791945908362,None
342.8,E1,29.068791945911915,None
342.90000000000003,E1,29.068791945915436,None
343,E1,29.068791945918928,None
343.1,E1,29.068791945922385,None
343.20000000000005,E1,29.068791945925813,None
343.3,E1,29.06879194592921,None
343.40000000000003,E1,29.068791945932578,None
343.5,E1,29.068791945935917,None
343.6,E1,29.068791945939225,None
343.70000000000005,E1,29.068791945942504,None
343.8,E1,29.06879194594575,None
343.90000000000003,E1,29.068791945948973,None
344,E1,29.068791945952167,None
344.1,E1,29.068791945955333,None
344.20000000000005,E1,29.06879194595847,None
344.3,E1,29.068791945961575,None
344.40000000000003,E1,29.068791945964655,None
344.5,E1,29.06879194596771,None
344.6,E1,29.068791945970734,None
344.70000000000005,E1,29.068791945973736,None
344.8,E1,29.068791945976706,None
344.90000000000003,E1,29.068791945979655,None
345,E1,29.06879194598257,None
345.1,E1,29.068791945985467,None
345.20000000000005,E1,29.068791945988334,None
345.3,E1,29.06879194599118,None
345.40000000000003,E1,29.068791945993997,None
345.5,E1,29.06879194599679,None
345.6,E1,29.06879194599956,None
345.70000000000005,E1,29.068791946002303,None
345.8,E1,29.06879194600502,None
345.90000000000003,E1,29.068791946007714,None
346,E1,29.06879194601039,None
346.1,E1,29.068791946013036,None
346.20000000000005,E1,29.068791946015658,None
346.3,E1,29.06879194601826,None
346.40000000000003,E1,29.068791946020834,None
346.5,E1,29.06879194602339,None
346.6,E1,29.06879194602592,None
346.70000000000005,E1,29.06879194602843,None
346.8,E1,29.068791946030917,None
346.90000000000003,E1,29.068791946033382,None
347,E1,29.068791946035827,None
347.1,E1,29.06879194603825,None
347.20000000000005,E1,29.06879194604065,None
347.3,E1,29.068791946043028,None
347.40000000000003,E1,29.068791946045387,None
347.5,E1,29.068791946047725,None
347.6,E1,29.06879194605004,None
347.70000000000005,E1,29.068791946052333,None
347.8,E1,29.06879194605461,None
347.90000000000003,E1,29.068791946056866,None
348,E1,29.0687919460591,None
348.1,E1,29.068791946061314,None
348.20000000000005,E1,29.06879194606351,None
348.3,E1,29.068791946065684,None
348.40000000000003,E1,29.06879194606784,None
348.5,E1,29.06879194606998,None
348.6,E1,29.068791946072096,None
348.70000000000005,E1,29.0687919460742,None
348.8,E1,29.068791946076278,None
348.90000000000003,E1,29.06879194607834,None
349,E1,29.068791946080385,None
349.1,E1,29.06879194608241,None
349.20000000000005,E1,29.06879194608442,None
349.3,E1,29.06879194608641,None
349.40000000000003,E1,29.068791946088382,None
349.5,E1,29.06879194609034,None
349.6,E1,29.068791946092276,None
349.70000000000005,E1,29.068791946094194,None
349.8,E1,29.068791946096102,None
349.90000000000003,E1,29.06879194609799,None
350,E1,29.068791946099857,None
350.1,E1,29.068791946101708,None
350.20000000000005,E1,29.06879194610355,None
350.3,E1,29.068791946105367,None
350.40000000000003,E1,29.068791946107172,None
350.5,E1,29.06879194610896,None
350.6,E1,29.068791946110732,None
350.70000000000005,E1,29.068791946112487,None
350.8,E1,29.068791946114228,None
350.90000000000003,E1,29.068791946115955,None
351,E1,29.068791946117663,None
351.1,E1,29.068791946119358,None
351.20000000000005,E1,29.06879194612104,None
351.3,E1,29.068791946122705,None
351.40000000000003,E1,29.068791946124357,None
351.5,E1,29.068791946125994,None
351.6,E1,29.068791946127615,None
351.70000000000005,E1,29.06879194612922,None
351.8,E1,29.068791946130812,None
351.90000000000003,E1,29.06879194613239,None
352,E1,29.068791946133956,None
352.1,E1,29.06879194613551,None
352.20000000000005,E1,29.068791946137043,None
352.3,E1,29.068791946138568,None
352.40000000000003,E1,29.068791946140077,None
352.5,E1,29.068791946141573,None
352.6,E1,29.068791946143058,None
352.70000000000005,E1,29.068791946144525,None
352.8,E1,29.068791946145982,None
352.90000000000003,E1,29.068791946147428,None
353,E1,29.06879194614886,None
353.1,E1,29.068791946150277,None
353.20000000000005,E1,29.068791946151684,None
353.3,E1,29.06879194615308,None
353.40000000000003,E1,29.06879194615446,None
353.5,E1,29.06879194615583,None
353.6,E1,29.068791946157184,None
353.70000000000005,E1,29.06879194615853,None
353.8,E1,29.068791946159866,None
353.90000000000003,E1,29.068791946161184,None
354,E1,29.068791946162495,None
354.1,E1,29.068791946163792,None
354.20000000000005,E1,29.068791946165078,None
354.3,E1,29.06879194616635,None
354.40000000000003,E1,29.068791946167615,None
354.5,E1,29.068791946168865,None
354.6,E1,29.06879194617011,None
354.70000000000005,E1,29.068791946171338,None
354.8,E1,29.06879194617256,None
354.90000000000003,E1,29.068791946173768,None
355,E1,29.06879194617497,None
355.1,E1,29.068791946176155,None
355.20000000000005,E1,29.06879194617733,None
355.3,E1,29.0687919461785,None
355.40000000000003,E1,29.068791946179655,None
355.5,E1,29.068791946180802,None
355.6,E1,29.068791946181936,None
355.70000000000005,E1,29.068791946183058,None
355.8,E1,29.068791946184177,None
355.90000000000003,E1,29.068791946185282,None
356,E1,29.068791946186376,None
356.1,E1,29.068791946187464,None
356.20000000000005,E1,29.06879194618854,None
356.3,E1,29.068791946189606,None
356.40000000000003,E1,29.06879194619066,None
356.5,E1,29.068791946191713,None
356.6,E1,29.06879194619275,None
356.70000000000005,E1,29.068791946193777,None
356.8,E1,29.068791946194796,None
356.90000000000003,E1,29.068791946195805,None
357,E1,29.06879194619681,None
357.1,E1,29.068791946197802,None
357.20000000000005,E1,29.068791946198786,None
357.3,E1,29.06879194619976,None
357.40000000000003,E1,29.068791946200726,None
357.5,E1,29.068791946201685,None
357.6,E1,29.068791946202637,None
357.70000000000005,E1,29.06879194620358,None
357.8,E1,29.068791946204513,None
